PdfType: central
Format: lhagrid1
---
1.000000e-09 1.800000e-09 3.200000e-09 5.700000e-09 1.000000e-08 1.800000e-08 3.200000e-08 5.700000e-08 1.000000e-07 1.800000e-07 3.200000e-07 5.700000e-07 1.000000e-06 1.400000e-06 2.000000e-06 3.000000e-06 4.500000e-06 6.700000e-06 1.000000e-05 1.400000e-05 2.000000e-05 3.000000e-05 4.500000e-05 6.700000e-05 1.000000e-04 1.400000e-04 2.000000e-04 3.000000e-04 4.500000e-04 6.700000e-04 1.000000e-03 1.400000e-03 2.000000e-03 3.000000e-03 4.500000e-03 6.700000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.500000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.500000e-01 5.000000e-01 5.500000e-01 6.000000e-01 6.500000e-01 7.000000e-01 7.500000e-01 8.000000e-01 8.500000e-01 9.000000e-01 9.500000e-01 1.000000e+00
8.944272e-01 1.000000e+00 1.140175e+00 1.341641e+00 1.643168e+00 2.000000e+00 2.529822e+00 3.162278e+00 4.000000e+00 5.000000e+00 6.324555e+00 8.000000e+00 1.000000e+01 1.341641e+01 1.788854e+01 2.387467e+01 3.162278e+01 4.242641e+01 5.656854e+01 7.549834e+01 1.000000e+02 1.483240e+02 2.144761e+02 3.162278e+02 4.690416e+02 6.782330e+02 1.000000e+03
0.00000000e+00 0.00000000e+00 3.45600000e+02 3.45649987e+02 3.45650013e+02 3.45650103e+02 3.45650133e+02 3.45600000e+02 0.00000000e+00 0.00000000e+00 1.77900000e+04
0.00000000e+00 0.00000000e+00 4.03700000e+02 4.03749986e+02 4.03750014e+02 4.03750106e+02 4.03750136e+02 4.03700000e+02 0.00000000e+00 0.00000000e+00 2.04300000e+04
0.00000000e+00 0.00000000e+00 4.70000000e+02 4.70049986e+02 4.70050014e+02 4.70050109e+02 4.70050140e+02 4.70000000e+02 0.00000000e+00 0.00000000e+00 2.33900000e+04
0.00000000e+00 0.00000000e+00 5.42900000e+02 5.42999986e+02 5.43000014e+02 5.43000111e+02 5.43000144e+02 5.42900000e+02 0.00000000e+00 0.00000000e+00 2.65900000e+04
0.00000000e+00 0.00000000e+00 6.16100000e+02 6.15999985e+02 6.16000015e+02 6.16000114e+02 6.16000147e+02 6.16100000e+02 0.00000000e+00 0.00000000e+00 2.97600000e+04
0.00000000e+00 0.00000000e+00 6.98400000e+02 6.98499985e+02 6.98500015e+02 6.98500117e+02 6.98500150e+02 6.98400000e+02 0.00000000e+00 0.00000000e+00 3.32800000e+04
0.00000000e+00 0.00000000e+00 5.20800000e-01 5.59490990e-01 5.59509010e-01 5.59568680e-01 5.59588210e-01 5.20800000e-01 0.00000000e+00 0.00000000e+00 6.13400000e+01
0.00000000e+00 0.00000000e+00 8.67700000e-01 9.06990695e-01 9.07009305e-01 9.07070935e-01 9.07091095e-01 8.67700000e-01 0.00000000e+00 0.00000000e+00 9.38100000e+01
0.00000000e+00 0.00000000e+00 1.43700000e+00 1.47649037e+00 1.47650964e+00 1.47657348e+00 1.47659437e+00 1.43700000e+00 0.00000000e+00 0.00000000e+00 1.43400000e+02
0.00000000e+00 0.00000000e+00 2.42400000e+00 2.46398998e+00 2.46401002e+00 2.46407647e+00 2.46409828e+00 2.42400000e+00 0.00000000e+00 0.00000000e+00 2.23600000e+02
0.00000000e+00 0.00000000e+00 4.15600000e+00 4.19598951e+00 4.19601049e+00 4.19608003e+00 4.19610281e+00 4.15600000e+00 0.00000000e+00 0.00000000e+00 3.54900000e+02
0.00000000e+00 0.00000000e+00 6.45100000e+00 6.48998909e+00 6.49001092e+00 6.49008331e+00 6.49010708e+00 6.45100000e+00 0.00000000e+00 0.00000000e+00 5.18500000e+02
0.00000000e+00 0.00000000e+00 1.00900000e+01 1.01249886e+01 1.01250114e+01 1.01250871e+01 1.01251119e+01 1.00900000e+01 0.00000000e+00 0.00000000e+00 7.63900000e+02
0.00000000e+00 0.00000000e+00 1.45200000e+01 1.45599882e+01 1.45600118e+01 1.45600905e+01 1.45601163e+01 1.45200000e+01 0.00000000e+00 0.00000000e+00 1.04900000e+03
0.00000000e+00 0.00000000e+00 2.03000000e+01 2.03349877e+01 2.03350123e+01 2.03350939e+01 2.03351207e+01 2.03000000e+01 0.00000000e+00 0.00000000e+00 1.40600000e+03
0.00000000e+00 0.00000000e+00 2.68800000e+01 2.69199873e+01 2.69200127e+01 2.69200970e+01 2.69201247e+01 2.68800000e+01 0.00000000e+00 0.00000000e+00 1.79800000e+03
0.00000000e+00 0.00000000e+00 3.50800000e+01 3.51249869e+01 3.51250131e+01 3.51251002e+01 3.51251289e+01 3.50800000e+01 0.00000000e+00 0.00000000e+00 2.27100000e+03
0.00000000e+00 0.00000000e+00 4.46300000e+01 4.46749865e+01 4.46750135e+01 4.46751034e+01 4.46751329e+01 4.46300000e+01 0.00000000e+00 0.00000000e+00 2.80700000e+03
0.00000000e+00 0.00000000e+00 5.49900000e+01 5.50499861e+01 5.50500139e+01 5.50501062e+01 5.50501366e+01 5.49900000e+01 0.00000000e+00 0.00000000e+00 3.37300000e+03
0.00000000e+00 0.00000000e+00 7.06000000e+01 7.06499857e+01 7.06500143e+01 7.06501099e+01 7.06501414e+01 7.06000000e+01 0.00000000e+00 0.00000000e+00 4.20400000e+03
0.00000000e+00 0.00000000e+00 8.80900000e+01 8.81499852e+01 8.81500148e+01 8.81501134e+01 8.81501459e+01 8.80900000e+01 0.00000000e+00 0.00000000e+00 5.11200000e+03
0.00000000e+00 0.00000000e+00 1.07900000e+02 1.07949985e+02 1.07950015e+02 1.07950117e+02 1.07950150e+02 1.07900000e+02 0.00000000e+00 0.00000000e+00 6.11400000e+03
0.00000000e+00 0.00000000e+00 1.29300000e+02 1.29349984e+02 1.29350016e+02 1.29350120e+02 1.29350154e+02 1.29300000e+02 0.00000000e+00 0.00000000e+00 7.17800000e+03
0.00000000e+00 0.00000000e+00 1.54100000e+02 1.54099984e+02 1.54100016e+02 1.54100123e+02 1.54100159e+02 1.54100000e+02 0.00000000e+00 0.00000000e+00 8.38000000e+03
0.00000000e+00 0.00000000e+00 1.80600000e+02 1.80599984e+02 1.80600016e+02 1.80600126e+02 1.80600163e+02 1.80600000e+02 0.00000000e+00 0.00000000e+00 9.64500000e+03
0.00000000e+00 0.00000000e+00 2.09400000e+02 2.09449983e+02 2.09450017e+02 2.09450130e+02 2.09450167e+02 2.09400000e+02 0.00000000e+00 0.00000000e+00 1.10000000e+04
0.00000000e+00 0.00000000e+00 2.39700000e+02 2.39699983e+02 2.39700017e+02 2.39700132e+02 2.39700171e+02 2.39700000e+02 0.00000000e+00 0.00000000e+00 1.24000000e+04
0.00000000e+00 0.00000000e+00 2.85700000e+02 2.85749982e+02 2.85750018e+02 2.85750136e+02 2.85750176e+02 2.85700000e+02 0.00000000e+00 0.00000000e+00 1.44900000e+04
0.00000000e+00 0.00000000e+00 3.32700000e+02 3.32699982e+02 3.32700018e+02 3.32700140e+02 3.32700180e+02 3.32700000e+02 0.00000000e+00 0.00000000e+00 1.65800000e+04
0.00000000e+00 0.00000000e+00 3.86100000e+02 3.86149981e+02 3.86150019e+02 3.86150144e+02 3.86150185e+02 3.86100000e+02 0.00000000e+00 0.00000000e+00 1.89200000e+04
0.00000000e+00 0.00000000e+00 4.44600000e+02 4.44649981e+02 4.44650019e+02 4.44650148e+02 4.44650190e+02 4.44600000e+02 0.00000000e+00 0.00000000e+00 2.14500000e+04
0.00000000e+00 0.00000000e+00 5.03200000e+02 5.03499980e+02 5.03500020e+02 5.03500151e+02 5.03500195e+02 5.03200000e+02 0.00000000e+00 0.00000000e+00 2.39400000e+04
0.00000000e+00 0.00000000e+00 5.68900000e+02 5.68999980e+02 5.69000020e+02 5.69000155e+02 5.69000199e+02 5.68900000e+02 0.00000000e+00 0.00000000e+00 2.67000000e+04
0.00000000e+00 0.00000000e+00 4.81900000e-01 5.24488130e-01 5.24511870e-01 5.24590520e-01 5.24616230e-01 4.81900000e-01 0.00000000e+00 0.00000000e+00 5.60700000e+01
0.00000000e+00 0.00000000e+00 7.96800000e-01 8.39487740e-01 8.39512260e-01 8.39593490e-01 8.39620040e-01 7.96800000e-01 0.00000000e+00 0.00000000e+00 8.50700000e+01
0.00000000e+00 0.00000000e+00 1.30900000e+00 1.35248731e+00 1.35251270e+00 1.35259684e+00 1.35262441e+00 1.30900000e+00 0.00000000e+00 0.00000000e+00 1.29000000e+02
0.00000000e+00 0.00000000e+00 2.19100000e+00 2.23448679e+00 2.23451320e+00 2.23460079e+00 2.23462949e+00 2.19100000e+00 0.00000000e+00 0.00000000e+00 1.99400000e+02
0.00000000e+00 0.00000000e+00 3.72300000e+00 3.76698619e+00 3.76701381e+00 3.76710546e+00 3.76713549e+00 3.72300000e+00 0.00000000e+00 0.00000000e+00 3.13700000e+02
0.00000000e+00 0.00000000e+00 5.73700000e+00 5.77998563e+00 5.78001437e+00 5.78010978e+00 5.78014113e+00 5.73700000e+00 0.00000000e+00 0.00000000e+00 4.54800000e+02
0.00000000e+00 0.00000000e+00 8.90100000e+00 8.94498499e+00 8.94501501e+00 8.94511472e+00 8.94514749e+00 8.90100000e+00 0.00000000e+00 0.00000000e+00 6.64900000e+02
0.00000000e+00 0.00000000e+00 1.27300000e+01 1.27749844e+01 1.27750156e+01 1.27751192e+01 1.27751532e+01 1.27300000e+01 0.00000000e+00 0.00000000e+00 9.07100000e+02
0.00000000e+00 0.00000000e+00 1.76900000e+01 1.77349838e+01 1.77350162e+01 1.77351238e+01 1.77351590e+01 1.76900000e+01 0.00000000e+00 0.00000000e+00 1.20800000e+03
0.00000000e+00 0.00000000e+00 2.33100000e+01 2.33549833e+01 2.33550167e+01 2.33551278e+01 2.33551644e+01 2.33100000e+01 0.00000000e+00 0.00000000e+00 1.53700000e+03
0.00000000e+00 0.00000000e+00 3.02700000e+01 3.03199828e+01 3.03200172e+01 3.03201320e+01 3.03201699e+01 3.02700000e+01 0.00000000e+00 0.00000000e+00 1.93200000e+03
0.00000000e+00 0.00000000e+00 3.83400000e+01 3.83899822e+01 3.83900178e+01 3.83901362e+01 3.83901751e+01 3.83400000e+01 0.00000000e+00 0.00000000e+00 2.37700000e+03
0.00000000e+00 0.00000000e+00 4.70500000e+01 4.70999817e+01 4.71000182e+01 4.71001399e+01 4.71001800e+01 4.70500000e+01 0.00000000e+00 0.00000000e+00 2.84500000e+03
0.00000000e+00 0.00000000e+00 6.01200000e+01 6.01499811e+01 6.01500189e+01 6.01501448e+01 6.01501863e+01 6.01200000e+01 0.00000000e+00 0.00000000e+00 3.52900000e+03
0.00000000e+00 0.00000000e+00 7.47000000e+01 7.47499805e+01 7.47500195e+01 7.47501494e+01 7.47501922e+01 7.47000000e+01 0.00000000e+00 0.00000000e+00 4.27200000e+03
0.00000000e+00 0.00000000e+00 9.11200000e+01 9.11499800e+01 9.11500200e+01 9.11501538e+01 9.11501981e+01 9.11200000e+01 0.00000000e+00 0.00000000e+00 5.08900000e+03
0.00000000e+00 0.00000000e+00 1.08800000e+02 1.08899979e+02 1.08900021e+02 1.08900158e+02 1.08900204e+02 1.08800000e+02 0.00000000e+00 0.00000000e+00 5.95200000e+03
0.00000000e+00 0.00000000e+00 1.29200000e+02 1.29249979e+02 1.29250021e+02 1.29250162e+02 1.29250209e+02 1.29200000e+02 0.00000000e+00 0.00000000e+00 6.92400000e+03
0.00000000e+00 0.00000000e+00 1.50900000e+02 1.50949978e+02 1.50950022e+02 1.50950167e+02 1.50950214e+02 1.50900000e+02 0.00000000e+00 0.00000000e+00 7.94300000e+03
0.00000000e+00 0.00000000e+00 1.74500000e+02 1.74549978e+02 1.74550022e+02 1.74550171e+02 1.74550220e+02 1.74500000e+02 0.00000000e+00 0.00000000e+00 9.03000000e+03
0.00000000e+00 0.00000000e+00 1.99200000e+02 1.99249977e+02 1.99250023e+02 1.99250174e+02 1.99250225e+02 1.99200000e+02 0.00000000e+00 0.00000000e+00 1.01500000e+04
0.00000000e+00 0.00000000e+00 2.36600000e+02 2.36649977e+02 2.36650023e+02 2.36650180e+02 2.36650232e+02 2.36600000e+02 0.00000000e+00 0.00000000e+00 1.18200000e+04
0.00000000e+00 0.00000000e+00 2.74600000e+02 2.74649976e+02 2.74650024e+02 2.74650185e+02 2.74650238e+02 2.74600000e+02 0.00000000e+00 0.00000000e+00 1.34800000e+04
0.00000000e+00 0.00000000e+00 3.17700000e+02 3.17699975e+02 3.17700025e+02 3.17700189e+02 3.17700244e+02 3.17700000e+02 0.00000000e+00 0.00000000e+00 1.53300000e+04
0.00000000e+00 0.00000000e+00 3.64700000e+02 3.64749975e+02 3.64750025e+02 3.64750194e+02 3.64750251e+02 3.64700000e+02 0.00000000e+00 0.00000000e+00 1.73300000e+04
0.00000000e+00 0.00000000e+00 4.11700000e+02 4.11749974e+02 4.11750026e+02 4.11750199e+02 4.11750256e+02 4.11700000e+02 0.00000000e+00 0.00000000e+00 1.92900000e+04
0.00000000e+00 0.00000000e+00 4.64200000e+02 4.64249974e+02 4.64250026e+02 4.64250203e+02 4.64250263e+02 4.64200000e+02 0.00000000e+00 0.00000000e+00 2.14500000e+04
0.00000000e+00 0.00000000e+00 4.45300000e-01 4.91534345e-01 4.91565655e-01 4.91669455e-01 4.91703345e-01 4.45300000e-01 0.00000000e+00 0.00000000e+00 5.11600000e+01
0.00000000e+00 0.00000000e+00 7.30700000e-01 7.77483840e-01 7.77516160e-01 7.77623360e-01 7.77658440e-01 7.30700000e-01 0.00000000e+00 0.00000000e+00 7.70100000e+01
0.00000000e+00 0.00000000e+00 1.19200000e+00 1.23848327e+00 1.23851673e+00 1.23862773e+00 1.23866407e+00 1.19200000e+00 0.00000000e+00 0.00000000e+00 1.15800000e+02
0.00000000e+00 0.00000000e+00 1.97700000e+00 2.02398260e+00 2.02401740e+00 2.02413291e+00 2.02417080e+00 1.97700000e+00 0.00000000e+00 0.00000000e+00 1.77500000e+02
0.00000000e+00 0.00000000e+00 3.32900000e+00 3.37698180e+00 3.37701820e+00 3.37713910e+00 3.37717880e+00 3.32900000e+00 0.00000000e+00 0.00000000e+00 2.76600000e+02
0.00000000e+00 0.00000000e+00 5.09200000e+00 5.13998106e+00 5.14001893e+00 5.14014483e+00 5.14018616e+00 5.09200000e+00 0.00000000e+00 0.00000000e+00 3.98100000e+02
0.00000000e+00 0.00000000e+00 7.83900000e+00 7.88498022e+00 7.88501977e+00 7.88515128e+00 7.88519452e+00 7.83900000e+00 0.00000000e+00 0.00000000e+00 5.77300000e+02
0.00000000e+00 0.00000000e+00 1.11400000e+01 1.11899795e+01 1.11900205e+01 1.11901572e+01 1.11902022e+01 1.11400000e+01 0.00000000e+00 0.00000000e+00 7.82400000e+02
0.00000000e+00 0.00000000e+00 1.53800000e+01 1.54349787e+01 1.54350213e+01 1.54351631e+01 1.54352098e+01 1.53800000e+01 0.00000000e+00 0.00000000e+00 1.03500000e+03
0.00000000e+00 0.00000000e+00 2.01700000e+01 2.02149780e+01 2.02150220e+01 2.02151686e+01 2.02152169e+01 2.01700000e+01 0.00000000e+00 0.00000000e+00 1.31100000e+03
0.00000000e+00 0.00000000e+00 2.60600000e+01 2.61099773e+01 2.61100227e+01 2.61101741e+01 2.61102241e+01 2.60600000e+01 0.00000000e+00 0.00000000e+00 1.63900000e+03
0.00000000e+00 0.00000000e+00 3.28600000e+01 3.29049766e+01 3.29050234e+01 3.29051795e+01 3.29052310e+01 3.28600000e+01 0.00000000e+00 0.00000000e+00 2.00700000e+03
0.00000000e+00 0.00000000e+00 4.01600000e+01 4.02099760e+01 4.02100240e+01 4.02101845e+01 4.02102375e+01 4.01600000e+01 0.00000000e+00 0.00000000e+00 2.39200000e+03
0.00000000e+00 0.00000000e+00 5.10600000e+01 5.10999752e+01 5.11000248e+01 5.11001908e+01 5.11002458e+01 5.10600000e+01 0.00000000e+00 0.00000000e+00 2.95200000e+03
0.00000000e+00 0.00000000e+00 6.31700000e+01 6.31999744e+01 6.32000256e+01 6.32001969e+01 6.32002536e+01 6.31700000e+01 0.00000000e+00 0.00000000e+00 3.55800000e+03
0.00000000e+00 0.00000000e+00 7.67400000e+01 7.67999737e+01 7.68000263e+01 7.68002027e+01 7.68002612e+01 7.67400000e+01 0.00000000e+00 0.00000000e+00 4.22100000e+03
0.00000000e+00 0.00000000e+00 9.13300000e+01 9.13999730e+01 9.14000270e+01 9.14002083e+01 9.14002685e+01 9.13300000e+01 0.00000000e+00 0.00000000e+00 4.91900000e+03
0.00000000e+00 0.00000000e+00 1.08000000e+02 1.08099972e+02 1.08100028e+02 1.08100214e+02 1.08100276e+02 1.08000000e+02 0.00000000e+00 0.00000000e+00 5.70100000e+03
0.00000000e+00 0.00000000e+00 1.25800000e+02 1.25849972e+02 1.25850028e+02 1.25850219e+02 1.25850283e+02 1.25800000e+02 0.00000000e+00 0.00000000e+00 6.51800000e+03
0.00000000e+00 0.00000000e+00 1.45000000e+02 1.45049971e+02 1.45050029e+02 1.45050225e+02 1.45050290e+02 1.45000000e+02 0.00000000e+00 0.00000000e+00 7.38700000e+03
0.00000000e+00 0.00000000e+00 1.65000000e+02 1.65099970e+02 1.65100030e+02 1.65100230e+02 1.65100296e+02 1.65000000e+02 0.00000000e+00 0.00000000e+00 8.27800000e+03
0.00000000e+00 0.00000000e+00 1.95300000e+02 1.95349969e+02 1.95350031e+02 1.95350237e+02 1.95350305e+02 1.95300000e+02 0.00000000e+00 0.00000000e+00 9.60200000e+03
0.00000000e+00 0.00000000e+00 2.25900000e+02 2.25949969e+02 2.25950031e+02 2.25950243e+02 2.25950314e+02 2.25900000e+02 0.00000000e+00 0.00000000e+00 1.09200000e+04
0.00000000e+00 0.00000000e+00 2.60500000e+02 2.60599968e+02 2.60600032e+02 2.60600250e+02 2.60600322e+02 2.60500000e+02 0.00000000e+00 0.00000000e+00 1.23800000e+04
0.00000000e+00 0.00000000e+00 2.98200000e+02 2.98249967e+02 2.98250033e+02 2.98250256e+02 2.98250330e+02 2.98200000e+02 0.00000000e+00 0.00000000e+00 1.39400000e+04
0.00000000e+00 0.00000000e+00 3.35700000e+02 3.35749966e+02 3.35750034e+02 3.35750262e+02 3.35750338e+02 3.35700000e+02 0.00000000e+00 0.00000000e+00 1.54800000e+04
0.00000000e+00 0.00000000e+00 3.77500000e+02 3.77499965e+02 3.77500035e+02 3.77500268e+02 3.77500346e+02 3.77500000e+02 0.00000000e+00 0.00000000e+00 1.71700000e+04
0.00000000e+00 0.00000000e+00 4.12000000e-01 4.62279515e-01 4.62320485e-01 4.62456385e-01 4.62500915e-01 4.12000000e-01 0.00000000e+00 0.00000000e+00 4.67400000e+01
0.00000000e+00 0.00000000e+00 6.71000000e-01 7.21478855e-01 7.21521145e-01 7.21661445e-01 7.21707455e-01 6.71000000e-01 0.00000000e+00 0.00000000e+00 6.98000000e+01
0.00000000e+00 0.00000000e+00 1.08600000e+00 1.13647811e+00 1.13652189e+00 1.13666719e+00 1.13671491e+00 1.08600000e+00 0.00000000e+00 0.00000000e+00 1.04200000e+02
0.00000000e+00 0.00000000e+00 1.78600000e+00 1.83797723e+00 1.83802277e+00 1.83817407e+00 1.83822373e+00 1.78600000e+00 0.00000000e+00 0.00000000e+00 1.58300000e+02
0.00000000e+00 0.00000000e+00 2.98200000e+00 3.03397619e+00 3.03402380e+00 3.03418210e+00 3.03423409e+00 2.98200000e+00 0.00000000e+00 0.00000000e+00 2.44400000e+02
0.00000000e+00 0.00000000e+00 4.52700000e+00 4.57947524e+00 4.57952476e+00 4.57968956e+00 4.57974374e+00 4.52700000e+00 0.00000000e+00 0.00000000e+00 3.49000000e+02
0.00000000e+00 0.00000000e+00 6.91600000e+00 6.96997415e+00 6.97002585e+00 6.97019805e+00 6.97025475e+00 6.91600000e+00 0.00000000e+00 0.00000000e+00 5.02100000e+02
0.00000000e+00 0.00000000e+00 9.76400000e+00 9.81997317e+00 9.82002684e+00 9.82020574e+00 9.82026466e+00 9.76400000e+00 0.00000000e+00 0.00000000e+00 6.76000000e+02
0.00000000e+00 0.00000000e+00 1.34000000e+01 1.34599722e+01 1.34600278e+01 1.34602135e+01 1.34602748e+01 1.34000000e+01 0.00000000e+00 0.00000000e+00 8.89200000e+02
0.00000000e+00 0.00000000e+00 1.74800000e+01 1.75349713e+01 1.75350287e+01 1.75352206e+01 1.75352840e+01 1.74800000e+01 0.00000000e+00 0.00000000e+00 1.12000000e+03
0.00000000e+00 0.00000000e+00 2.24800000e+01 2.25349703e+01 2.25350297e+01 2.25352279e+01 2.25352933e+01 2.24800000e+01 0.00000000e+00 0.00000000e+00 1.39300000e+03
0.00000000e+00 0.00000000e+00 2.82100000e+01 2.82699695e+01 2.82700305e+01 2.82702349e+01 2.82703026e+01 2.82100000e+01 0.00000000e+00 0.00000000e+00 1.69800000e+03
0.00000000e+00 0.00000000e+00 3.43500000e+01 3.44049686e+01 3.44050314e+01 3.44052414e+01 3.44053109e+01 3.43500000e+01 0.00000000e+00 0.00000000e+00 2.01500000e+03
0.00000000e+00 0.00000000e+00 4.34700000e+01 4.35199676e+01 4.35200324e+01 4.35202497e+01 4.35203218e+01 4.34700000e+01 0.00000000e+00 0.00000000e+00 2.47500000e+03
0.00000000e+00 0.00000000e+00 5.35400000e+01 5.35999666e+01 5.36000334e+01 5.36002576e+01 5.36003320e+01 5.35400000e+01 0.00000000e+00 0.00000000e+00 2.97000000e+03
0.00000000e+00 0.00000000e+00 6.47800000e+01 6.48499656e+01 6.48500344e+01 6.48502653e+01 6.48503419e+01 6.47800000e+01 0.00000000e+00 0.00000000e+00 3.50900000e+03
0.00000000e+00 0.00000000e+00 7.68200000e+01 7.68499647e+01 7.68500353e+01 7.68502726e+01 7.68503514e+01 7.68200000e+01 0.00000000e+00 0.00000000e+00 4.07400000e+03
