1000	6.07638e-36
1084.37	6.57665e-36
1175.85	7.11408e-36
1275.05	7.69404e-36
1382.62	8.31681e-36
1499.27	8.98621e-36
1625.76	9.7034e-36
1762.91	1.04758e-35
1911.64	1.13035e-35
2072.92	1.21882e-35
2247.81	1.31388e-35
2437.44	1.41554e-35
2643.08	1.52433e-35
2866.07	1.64082e-35
3107.87	1.76485e-35
3370.06	1.89756e-35
3654.38	2.03861e-35
3962.69	2.18922e-35
4297	2.34926e-35
4659.53	2.51967e-35
5052.63	2.70079e-35
5478.9	2.8926e-35
5941.13	3.09638e-35
6442.36	3.31214e-35
6985.88	3.54053e-35
7575.25	3.7825e-35
8214.34	4.03735e-35
8907.35	4.30696e-35
9658.83	4.59111e-35
10473.7	4.89059e-35
11357.3	5.20591e-35
12315.5	5.53753e-35
13354.5	5.88617e-35
14481.2	6.25208e-35
15702.9	6.63627e-35
17027.7	7.03914e-35
18464.2	7.46189e-35
20022	7.90301e-35
21711.2	8.36617e-35
23542.9	8.84883e-35
25529.1	9.35473e-35
27682.9	9.8826e-35
30018.4	1.04326e-34
32550.9	1.10068e-34
35297.1	1.16067e-34
38274.9	1.2232e-34
41504	1.2881e-34
45005.6	1.35601e-34
48802.5	1.42656e-34
52919.8	1.49998e-34
57384.4	1.57618e-34
62225.7	1.65577e-34
67475.4	1.73832e-34
73168.1	1.82417e-34
79341	1.91334e-34
86034.6	2.006e-34
93293	2.102e-34
101164	2.20191e-34
109699	2.306e-34
118953	2.41341e-34
128989	2.52524e-34
139871	2.64129e-34
151672	2.76171e-34
164468	2.88684e-34
178343	3.01613e-34
193389	3.15076e-34
209705	3.28979e-34
227397	3.43421e-34
246581	3.58388e-34
267384	3.73912e-34
289942	3.89999e-34
314404	4.06713e-34
340929	4.23982e-34
369691	4.41875e-34
400881	4.60351e-34
434701	4.79546e-34
471375	4.994e-34
511143	5.1997e-34
554266	5.41274e-34
601028	5.633e-34
651734	5.8612e-34
706718	6.09713e-34
766341	6.34181e-34
830994	6.59376e-34
901102	6.85562e-34
977124	7.12485e-34
