1000	3.16455e-36
1084.37	3.44202e-36
1175.85	3.74309e-36
1275.05	4.06928e-36
1382.62	4.42287e-36
1499.27	4.80583e-36
1625.76	5.21885e-36
1762.91	5.66634e-36
1911.64	6.15037e-36
2072.92	6.67286e-36
2247.81	7.23797e-36
2437.44	7.84742e-36
2643.08	8.50614e-36
2866.07	9.21589e-36
3107.87	9.98126e-36
3370.06	1.08067e-35
3654.38	1.16942e-35
3962.69	1.26488e-35
4297	1.36758e-35
4659.53	1.47801e-35
5052.63	1.59656e-35
5478.9	1.72377e-35
5941.13	1.86031e-35
6442.36	2.00646e-35
6985.88	2.16303e-35
7575.25	2.33053e-35
8214.34	2.50995e-35
8907.35	2.70143e-35
9658.83	2.90575e-35
10473.7	3.12318e-35
11357.3	3.35526e-35
12315.5	3.6024e-35
13354.5	3.8653e-35
14481.2	4.14531e-35
15702.9	4.44165e-35
17027.7	4.75648e-35
18464.2	5.09043e-35
20022	5.44424e-35
21711.2	5.81844e-35
23542.9	6.21429e-35
25529.1	6.63242e-35
27682.9	7.07452e-35
30018.4	7.53936e-35
32550.9	8.03115e-35
35297.1	8.54725e-35
38274.9	9.09055e-35
41504	9.66244e-35
45005.6	1.02635e-34
48802.5	1.08951e-34
52919.8	1.15567e-34
57384.4	1.22496e-34
62225.7	1.29777e-34
67475.4	1.37389e-34
73168.1	1.45349e-34
79341	1.53673e-34
86034.6	1.62379e-34
93293	1.71467e-34
101164	1.80956e-34
109699	1.90843e-34
118953	2.01144e-34
128989	2.11926e-34
139871	2.23129e-34
151672	2.34788e-34
164468	2.46897e-34
178343	2.59523e-34
193389	2.72651e-34
209705	2.86287e-34
227397	3.00464e-34
246581	3.15184e-34
267384	3.30464e-34
289942	3.46328e-34
314404	3.62778e-34
340929	3.79857e-34
369691	3.97534e-34
400881	4.15877e-34
434701	4.3489e-34
471375	4.5462e-34
511143	4.75009e-34
554266	4.96121e-34
601028	5.17965e-34
651734	5.4059e-34
706718	5.63931e-34
766341	5.88131e-34
830994	6.13228e-34
901102	6.39039e-34
977124	6.6587e-34
1.05956e+06	6.93511e-34
1.14895e+06	7.22094e-34
1.24588e+06	7.51621e-34
1.35099e+06	7.82127e-34
1.46497e+06	8.13637e-34
1.58857e+06	8.46149e-34
1.72259e+06	8.79634e-34
1.86791e+06	9.14431e-34
2.0255e+06	9.5009e-34
2.19639e+06	9.87016e-34
2.38169e+06	1.02513e-33
2.58262e+06	1.06446e-33
2.8005e+06	1.10514e-33
3.03677e+06	1.14697e-33
3.29297e+06	1.19e-33
3.57079e+06	1.23453e-33
3.87204e+06	1.28042e-33
4.19871e+06	1.32793e-33
4.55294e+06	1.3767e-33
4.93705e+06	1.42697e-33
5.35357e+06	1.47885e-33
5.80523e+06	1.53199e-33
6.29499e+06	1.58731e-33
6.82607e+06	1.64374e-33
7.40196e+06	1.70216e-33
8.02643e+06	1.76241e-33
8.70359e+06	1.82454e-33
9.43788e+06	1.88858e-33
1.02341e+07	1.95421e-33
1.10975e+07	2.02199e-33
1.20338e+07	2.09179e-33
1.3049e+07	2.16354e-33
1.41499e+07	2.23753e-33
1.53437e+07	2.31392e-33
1.66382e+07	2.39243e-33
1.80419e+07	2.4734e-33
1.9564e+07	2.55657e-33
2.12145e+07	2.64194e-33
2.30043e+07	2.73051e-33
2.49451e+07	2.8213e-33
2.70496e+07	2.91463e-33
2.93317e+07	3.01083e-33
3.18063e+07	3.10986e-33
3.44896e+07	3.21199e-33
3.73994e+07	3.31641e-33
4.05546e+07	3.42485e-33
4.3976e+07	3.53555e-33
4.76861e+07	3.64985e-33
5.17092e+07	3.7676e-33
5.60717e+07	3.88875e-33
6.08022e+07	4.01339e-33
6.59319e+07	4.14174e-33
7.14943e+07	4.27417e-33
7.7526e+07	4.40972e-33
8.40665e+07	4.54952e-33
9.11589e+07	4.69341e-33
9.88496e+07	4.84151e-33
1.07189e+08	4.99397e-33
1.16232e+08	5.15076e-33
1.26038e+08	5.31219e-33
1.36672e+08	5.47822e-33
1.48202e+08	5.64917e-33
1.60705e+08	5.82503e-33
1.74263e+08	6.00595e-33
1.88965e+08	6.19279e-33
2.04907e+08	6.38364e-33
2.22195e+08	6.58148e-33
2.4094e+08	6.78361e-33
2.61268e+08	6.99227e-33
2.8331e+08	7.20691e-33
3.07211e+08	7.42772e-33
3.33129e+08	7.65475e-33
3.61234e+08	7.8884e-33
3.9171e+08	8.12861e-33
4.24757e+08	8.37574e-33
4.60592e+08	8.62984e-33
4.99451e+08	8.89109e-33
5.41587e+08	9.15951e-33
5.87279e+08	9.43555e-33
6.36825e+08	9.71928e-33
6.90551e+08	1.00108e-32
7.4881e+08	1.03105e-32
8.11984e+08	1.06182e-32
8.80488e+08	1.09342e-32
9.54772e+08	1.12587e-32
1.03532e+09	1.15918e-32
1.12267e+09	1.19339e-32
1.21738e+09	1.22847e-32
1.32009e+09	1.26446e-32
1.43146e+09	1.30139e-32
1.55223e+09	1.33924e-32
1.68318e+09	1.37803e-32
1.82518e+09	1.41778e-32
1.97917e+09	1.45848e-32
2.14614e+09	1.50016e-32
2.3272e+09	1.54278e-32
2.52354e+09	1.5864e-32
2.73644e+09	1.631e-32
2.9673e+09	1.67655e-32
3.21764e+09	1.72306e-32
3.4891e+09	1.77054e-32
3.78346e+09	1.81897e-32
4.10266e+09	1.86835e-32
4.44878e+09	1.91867e-32
4.82411e+09	1.96992e-32
5.2311e+09	2.02207e-32
5.67243e+09	2.075e-32
6.15099e+09	2.12875e-32
6.66992e+09	2.18328e-32
7.23263e+09	2.23882e-32
7.84282e+09	2.29482e-32
8.50449e+09	2.35148e-32
9.22198e+09	2.4085e-32
1e+10	2.46632e-32
